pathtime,mj_vx,mj_vy,cc_tgt,px,py,pz,vx,vy,vz,ax,ay,az
17.299999999999557,2.71742,0.25547028,0,4.631930351257324,15.808006286621094,-2.584686279296875,2.665623903274536,0.8772916197776794,-0.011736612766981125,0.29255983233451843,-2.1829612255096436,-0.06273714452981949
17.299999999999557,2.71742,0.25547028,0,4.655555248260498,15.814756393432617,-2.5847015380859375,2.670354127883911,0.8598877191543579,-0.012038057669997215,0.2691952884197235,-2.186901807785034,-0.0628698542714119
17.59999999999954,2.7213626,0.09047268,0,4.703075885772705,15.827750205993652,-2.5847320556640625,2.67974853515625,0.8250671029090881,-0.012720867991447449,0.25089558959007263,-2.1798319816589355,-0.06166752055287361
17.59999999999954,2.7213626,0.09047268,0,4.726827144622803,15.834052085876465,-2.5847625732421875,2.6841957569122314,0.807648241519928,-0.012851430103182793,0.2316473424434662,-2.1830999851226807,-0.04206737130880356
17.59999999999954,2.7213626,0.09047268,0,4.750572204589844,15.840222358703613,-2.58477783203125,2.688542127609253,0.7902392148971558,-0.012865448370575905,0.22652970254421234,-2.1814539432525635,-0.026910098269581795
17.59999999999954,2.7213626,0.09047268,0,4.77445125579834,15.846203804016113,-2.5847930908203125,2.6929702758789062,0.7728227376937866,-0.012755170464515686,0.21883732080459595,-2.177260637283325,-0.013645271770656109
17.59999999999954,2.7213626,0.09047268,0,4.8221845626831055,15.85777473449707,-2.5848236083984375,2.7013871669769287,0.7379533648490906,-0.012052797712385654,0.19203773140907288,-2.175502061843872,0.02527748979628086
17.59999999999954,2.7213626,0.09047268,0,4.8460373878479,15.863365173339844,-2.5848541259765625,2.7053487300872803,0.7204693555831909,-0.01207845751196146,0.18351015448570251,-2.1847848892211914,-0.02820649929344654
17.59999999999954,2.7213626,0.09047268,0,4.870015621185303,15.868758201599121,-2.584869384765625,2.7094147205352783,0.702804684638977,-0.01250543538480997,0.18117596209049225,-2.2012269496917725,-0.08035916090011597
17.59999999999954,2.7213626,0.09047268,0,4.893983364105225,15.87402057647705,-2.58489990234375,2.713437795639038,0.685083270072937,-0.013043252751231194,0.1835988312959671,-2.208143472671509,-0.09359046071767807
17.59999999999954,2.7213626,0.09047268,0,4.917940139770508,15.879149436950684,-2.584930419921875,2.7172839641571045,0.6674054861068726,-0.013494344428181648,0.1690513789653778,-2.2025182247161865,-0.08213891834020615
17.79999999999952,2.7218297,-0.0195635,0,4.941885948181152,15.884145736694336,-2.5849609375,2.72107195854187,0.6496113538742065,-0.013928384520113468,0.16918174922466278,-2.2168936729431152,-0.0794101431965828
17.79999999999952,2.7218297,-0.0195635,0,4.989864826202393,15.893680572509766,-2.58502197265625,2.7284750938415527,0.6141291856765747,-0.014667711220681667,0.15795071423053741,-2.2039122581481934,-0.06999307870864868
17.79999999999952,2.7218297,-0.0195635,0,5.013896465301514,15.898218154907227,-2.5850372314453125,2.732041358947754,0.5963030457496643,-0.014879257418215275,0.14167703688144684,-2.21555233001709,-0.05269143357872963
17.79999999999952,2.7218297,-0.0195635,0,5.061921119689941,15.906895637512207,-2.5850830078125,2.7389862537384033,0.5607962608337402,-0.014784881845116615,0.14002814888954163,-2.2045252323150635,-0.00795395951718092
17.79999999999952,2.7218297,-0.0195635,0,5.086023330688477,15.910968780517578,-2.5850982666015625,2.7424116134643555,0.5430471897125244,-0.014576494693756104,0.12595058977603912,-2.199749231338501,-0.0013476236490532756
17.79999999999952,2.7218297,-0.0195635,0,5.110110759735107,15.914909362792969,-2.5850982666015625,2.745722532272339,0.5252854824066162,-0.01417726743966341,0.11905813217163086,-2.2013964653015137,0.02315826527774334
17.79999999999952,2.7218297,-0.0195635,0,5.134183883666992,15.918718338012695,-2.585113525390625,2.7488861083984375,0.5075601935386658,-0.01362831611186266,0.10785682499408722,-2.196909189224243,0.04251161217689514
17.79999999999952,2.7218297,-0.0195635,0,5.182387351989746,15.925885200500488,-2.5850982666015625,2.754948377609253,0.472010999917984,-0.01233487669378519,0.08871039003133774,-2.2020249366760254,0.06271804869174957
17.79999999999952,2.7218297,-0.0195635,0,5.206516742706299,15.929244041442871,-2.5850677490234375,2.7579362392425537,0.45416259765625,-0.011887169443070889,0.08807451277971268,-2.208400249481201,0.02919323556125164
17.79999999999952,2.7218297,-0.0195635,0,5.230628967285156,15.932469367980957,-2.585052490234375,2.7607409954071045,0.43624651432037354,-0.011691216379404068,0.07228973507881165,-2.2170376777648926,-0.0016298143891617656
18.099999999999504,2.719287,-0.184424,0,5.25472354888916,15.93556022644043,-2.58502197265625,2.7633860111236572,0.4184572398662567,-0.011500813066959381,0.05927328020334244,-2.201361894607544,-0.0016903503565117717
18.099999999999504,2.719287,-0.184424,0,5.3030476570129395,15.941254615783691,-2.5849761962890625,2.7684082984924316,0.38281238079071045,-0.011047323234379292,0.02573760785162449,-2.2001326084136963,0.004835892003029585
18.099999999999504,2.719287,-0.184424,0,5.327178478240967,15.943902015686035,-2.5849609375,2.7706634998321533,0.3650570511817932,-0.010722489096224308,0.013523835688829422,-2.1941628456115723,0.015320721082389355
18.099999999999504,2.719287,-0.184424,0,5.351287841796875,15.946415901184082,-2.584930419921875,2.7728378772735596,0.34730032086372375,-0.010374621488153934,0.010186179541051388,-2.194594383239746,0.01881643943488598
18.099999999999504,2.719287,-0.184424,0,5.375466346740723,15.948749542236328,-2.5848846435546875,2.7749083042144775,0.3295287489891052,-0.009951676242053509,-0.0118036400526762,-2.1923880577087402,0.02665957249701023
18.099999999999504,2.719287,-0.184424,0,5.4237518310546875,15.953021049499512,-2.584808349609375,2.7785394191741943,0.29411375522613525,-0.009017323143780231,-0.04152371361851692,-2.1850955486297607,0.03272387757897377
18.099999999999504,2.719287,-0.184424,0,5.447856903076172,15.954957008361816,-2.5847625732421875,2.780182123184204,0.27637994289398193,-0.009208246134221554,-0.04503735899925232,-2.188776969909668,-0.048183832317590714
18.099999999999504,2.719287,-0.184424,0,5.472026348114014,15.956709861755371,-2.584716796875,2.781754732131958,0.25846371054649353,-0.009691682644188404,-0.06375184655189514,-2.206615447998047,-0.08662649989128113
18.099999999999504,2.719287,-0.184424,0,5.496168613433838,15.958329200744629,-2.5846710205078125,2.7832348346710205,0.24067451059818268,-0.010072682052850723,-0.06860245764255524,-2.191229820251465,-0.07317028194665909
18.099999999999504,2.719287,-0.184424,0,5.520284175872803,15.95981502532959,-2.584625244140625,2.784620761871338,0.22288784384727478,-0.010441489517688751,-0.07386010885238647,-2.191404104232788,-0.07100961357355118
18.299999999999486,2.715433,-0.29406536,0,5.54437255859375,15.96116828918457,-2.5845947265625,2.7858848571777344,0.2051215022802353,-0.01080115232616663,-0.08270761370658875,-2.1893491744995117,-0.06924429535865784
18.299999999999486,2.715433,-0.29406536,0,5.592629909515381,15.963380813598633,-2.5845489501953125,2.788292646408081,0.16952703893184662,-0.01128312386572361,-0.09744270145893097,-2.1893470287323,-0.049882564693689346
18.299999999999486,2.715433,-0.29406536,0,5.616715431213379,15.964288711547852,-2.58453369140625,2.7893950939178467,0.15184247493743896,-0.01140033733099699,-0.09889043867588043,-2.1759824752807617,-0.03904988616704941
18.299999999999486,2.715433,-0.29406536,0,5.664861679077148,15.965658187866211,-2.5845184326171875,2.7913124561309814,0.11670903116464615,-0.011113794520497322,-0.11537367850542068,-2.1540467739105225,0.001938082161359489
18.299999999999486,2.715433,-0.29406536,0,5.6889214515686035,15.966121673583984,-2.584503173828125,2.7921741008758545,0.09917286038398743,-0.010802577249705791,-0.12070833146572113,-2.153404951095581,0.01484388392418623
18.299999999999486,2.715433,-0.29406536,0,5.712950706481934,15.966453552246094,-2.5844879150390625,2.7929084300994873,0.08165986835956573,-0.010342948138713837,-0.13068804144859314,-2.1511740684509277,0.03399932384490967
18.299999999999486,2.715433,-0.29406536,0,5.736949920654297,15.966655731201172,-2.58447265625,2.793584108352661,0.06424476951360703,-0.009852015413343906,-0.13222439587116241,-2.139599323272705,0.03865407407283783
18.299999999999486,2.715433,-0.29406536,0,5.760918140411377,15.966728210449219,-2.5844573974609375,2.794173002243042,0.04674752801656723,-0.009547177702188492,-0.1373414844274521,-2.1505162715911865,0.015966592356562614
18.299999999999486,2.715433,-0.29406536,0,5.808859348297119,15.966378211975098,-2.584442138671875,2.795156240463257,0.011676370166242123,-0.009405606426298618,-0.15155532956123352,-2.149244546890259,-0.012269708327949047
18.299999999999486,2.715433,-0.29406536,0,5.83278226852417,15.966008186340332,-2.5844268798828125,2.7954282760620117,-0.005743080284446478,-0.009254546836018562,-0.1679593324661255,-2.137622356414795,-0.0025592742022126913
18.59999999999947,2.7064278,-0.45791322,0,5.856672286987305,15.965508460998535,-2.58441162109375,2.7955434322357178,-0.02310934290289879,-0.00916370190680027,-0.18220239877700806,-2.1317105293273926,-0.009539536200463772
18.59999999999947,2.7064278,-0.45791322,0,5.904465198516846,15.964029312133789,-2.58441162109375,2.7955570220947266,-0.057746220380067825,-0.00876424740999937,-0.2051674872636795,-2.1206164360046387,0.0006398185505531728
18.59999999999947,2.7064278,-0.45791322,0,5.928309917449951,15.963096618652344,-2.5844268798828125,2.7954416275024414,-0.07497934252023697,-0.008547777310013771,-0.20492376387119293,-2.112804889678955,0.007400288712233305
18.59999999999947,2.7064278,-0.45791322,0,5.952120304107666,15.9620361328125,-2.5844268798828125,2.7952306270599365,-0.09217201918363571,-0.008214754983782768,-0.21175840497016907,-2.1085519790649414,0.022473277524113655
18.59999999999947,2.7064278,-0.45791322,0,5.9759521484375,15.96081256866455,-2.584442138671875,2.7948830127716064,-0.10928065329790115,-0.007824264466762543,-0.23292461037635803,-2.0951364040374756,0.029461456462740898
18.59999999999947,2.7064278,-0.45791322,0,6.023505687713623,15.95798397064209,-2.5844573974609375,2.7938833236694336,-0.1433349847793579,-0.006868047174066305,-0.247452512383461,-2.081650733947754,0.0513056255877018
18.59999999999947,2.7064278,-0.45791322,0,6.047226428985596,15.956379890441895,-2.5844573974609375,2.79317307472229,-0.16023282706737518,-0.006334759760648012,-0.26311659812927246,-2.0713860988616943,0.048772893846035004
18.59999999999947,2.7064278,-0.45791322,0,6.0709733963012695,15.954618453979492,-2.5844573974609375,2.7924461364746094,-0.17715279757976532,-0.006189876701682806,-0.2715849280357361,-2.072039842605591,5.308538311510347e-05
18.59999999999947,2.7064278,-0.45791322,0,6.094681262969971,15.952731132507324,-2.5844573974609375,2.7916085720062256,-0.19419069588184357,-0.0066040921956300735,-0.2804282605648041,-2.087682008743286,-0.06926292181015015
18.59999999999947,2.7064278,-0.45791322,0,6.141978740692139,15.948575973510742,-2.5844879150390625,2.789567232131958,-0.22799934446811676,-0.007535632234066725,-0.3000832200050354,-2.062236785888672,-0.07232790440320969
18.79999999999945,2.698287,-0.56662166,0,6.165627956390381,15.946271896362305,-2.5845184326171875,2.788433074951172,-0.24479198455810547,-0.007880869321525097,-0.3122387230396271,-2.0554263591766357,-0.05986308306455612
18.79999999999945,2.698287,-0.56662166,0,6.189235687255859,15.943842887878418,-2.5845489501953125,2.7872109413146973,-0.2614946961402893,-0.008236099034547806,-0.3185492753982544,-2.045116662979126,-0.06067566201090813
18.79999999999945,2.698287,-0.56662166,0,6.212801933288574,15.941289901733398,-2.5845947265625,2.785862684249878,-0.27821746468544006,-0.00858081504702568,-0.3297537863254547,-2.048532724380493,-0.05893641710281372
18.79999999999945,2.698287,-0.56662166,0,6.259861469268799,15.93576717376709,-2.5846710205078125,2.783022403717041,-0.31133654713630676,-0.008921274915337563,-0.3363010883331299,-2.019534111022949,-0.024525446817278862
18.79999999999945,2.698287,-0.56662166,0,6.283353805541992,15.93280029296875,-2.5847015380859375,2.781491756439209,-0.3277679681777954,-0.008857063949108124,-0.3460991084575653,-2.009833812713623,-0.008290166966617107
18.79999999999945,2.698287,-0.56662166,0,6.3068037033081055,15.929710388183594,-2.584716796875,2.7799203395843506,-0.34420648217201233,-0.008851672522723675,-0.3468784689903259,-2.0116896629333496,-0.015210825018584728
18.79999999999945,2.698287,-0.56662166,0,6.330211162567139,15.926499366760254,-2.584747314453125,2.7783260345458984,-0.3606792688369751,-0.009077017195522785,-0.34549951553344727,-2.0169265270233154,-0.04363106191158295
18.79999999999945,2.698287,-0.56662166,0,6.376983642578125,15.919661521911621,-2.5848388671875,2.775019884109497,-0.39348337054252625,-0.009385226294398308,-0.35224834084510803,-2.005840301513672,-0.027737578377127647
18.79999999999945,2.698287,-0.56662166,0,6.40030574798584,15.916060447692871,-2.5848846435546875,2.7732760906219482,-0.4097732901573181,-0.00948825478553772,-0.3568006455898285,-1.9946991205215454,-0.02741161547601223
18.99999999999943,2.68845,-0.6748293,0,6.423584461212158,15.912338256835938,-2.5849151611328125,2.7715017795562744,-0.4260013997554779,-0.009465605951845646,-0.3567471504211426,-1.987900972366333,-0.011311843059957027
18.99999999999943,2.68845,-0.6748293,0,6.446881294250488,15.90848159790039,-2.5849456787109375,2.7697393894195557,-0.44224125146865845,-0.0093974769115448,-0.3595903515815735,-1.9895577430725098,-0.006794929038733244
18.99999999999943,2.68845,-0.6748293,0,6.493345737457275,15.900406837463379,-2.5849761962890625,2.766115665435791,-0.4745562672615051,-0.009097209200263023,-0.3613986670970917,-1.9819163084030151,0.005231704097241163
18.99999999999943,2.68845,-0.6748293,0,6.516513347625732,15.89618968963623,-2.584991455078125,2.764230251312256,-0.4906158745288849,-0.008728562854230404,-0.36358195543289185,-1.9696381092071533,0.031979750841856
18.99999999999943,2.68845,-0.6748293,0,6.539637565612793,15.891852378845215,-2.5850067138671875,2.762225866317749,-0.5065786838531494,-0.00828541163355112,-0.3748447000980377,-1.958370566368103,0.04167621582746506
18.99999999999943,2.68845,-0.6748293,0,6.562779903411865,15.8873929977417,-2.5850067138671875,2.7602357864379883,-0.5224943161010742,-0.007793074008077383,-0.3777426779270172,-1.9541479349136353,0.04708021506667137
18.99999999999943,2.68845,-0.6748293,0,6.608903408050537,15.878114700317383,-2.5850067138671875,2.755855083465576,-0.5541000962257385,-0.006575482431799173,-0.390034019947052,-1.9355294704437256,0.06308312714099884
18.99999999999943,2.68845,-0.6748293,0,6.6318817138671875,15.873297691345215,-2.584991455078125,2.7534544467926025,-0.5697237849235535,-0.005976858548820019,-0.39829081296920776,-1.9230871200561523,0.06339605152606964
18.99999999999943,2.68845,-0.6748293,0,6.6548752784729,15.868370056152344,-2.5849761962890625,2.750981569290161,-0.5853357315063477,-0.0056219990365207195,-0.41179877519607544,-1.9239898920059204,0.032102685421705246
18.99999999999943,2.68845,-0.6748293,0,6.677820682525635,15.863324165344238,-2.5849609375,2.7484183311462402,-0.6009847521781921,-0.005571117624640465,-0.4199886918067932,-1.9293696880340576,-0.0055260020308196545
19.299999999999415,2.670545,-0.8360687,0,6.723565578460693,15.852883338928223,-2.584930419921875,2.742927074432373,-0.6319823265075684,-0.0054449294693768024,-0.4404981732368469,-1.9067007303237915,0.005465931724756956
19.299999999999415,2.670545,-0.8360687,0,6.746419429779053,15.847503662109375,-2.5849151611328125,2.7400994300842285,-0.6473053693771362,-0.005203701555728912,-0.45016783475875854,-1.8940056562423706,0.018837394192814827
19.299999999999415,2.670545,-0.8360687,0,6.769222736358643,15.842008590698242,-2.5848846435546875,2.7371530532836914,-0.662505567073822,-0.005040168762207031,-0.4620921015739441,-1.8792752027511597,0.009477603249251842
19.299999999999415,2.670545,-0.8360687,0,6.791975498199463,15.836400032043457,-2.5848846435546875,2.734102964401245,-0.677608072757721,-0.004900010768324137,-0.47217220067977905,-1.8677177429199219,0.0074617560021579266
19.299999999999415,2.670545,-0.8360687,0,6.814648628234863,15.83067512512207,-2.58489990234375,2.7308359146118164,-0.6926201581954956,-0.0047041988000273705,-0.47779980301856995,-1.8608641624450684,0.016522591933608055
19.299999999999415,2.670545,-0.8360687,0,6.859941482543945,15.818928718566895,-2.58489990234375,2.7240219116210938,-0.7221738696098328,-0.004068922251462936,-0.5005334615707397,-1.8287556171417236,0.04007573798298836
19.299999999999415,2.670545,-0.8360687,0,6.882506370544434,15.81289005279541,-2.5848846435546875,2.7205464839935303,-0.7367592453956604,-0.003659940091893077,-0.5026744604110718,-1.8140649795532227,0.044016629457473755
19.299999999999415,2.670545,-0.8360687,0,6.905017852783203,15.806741714477539,-2.5848846435546875,2.716925621032715,-0.7512341141700745,-0.003190870862454176,-0.5186111330986023,-1.8007243871688843,0.051794569939374924
19.299999999999415,2.670545,-0.8360687,0,6.94999361038208,15.794143676757812,-2.584869384765625,2.7093639373779297,-0.7799626588821411,-0.002689124783501029,-0.5471643805503845,-1.7954121828079224,-0.003268476342782378
19.299999999999415,2.670545,-0.8360687,0,6.9723968505859375,15.787680625915527,-2.584869384765625,2.7055039405822754,-0.7943791747093201,-0.003255532355979085,-0.5480723977088928,-1.7987295389175415,-0.07659336179494858
19.499999999999396,2.6565335,-0.94277155,0,6.994714260101318,15.781107902526855,-2.584869384765625,2.701425790786743,-0.8086133003234863,-0.0039009936153888702,-0.5552785396575928,-1.7807848453521729,-0.08440762013196945
19.499999999999396,2.6565335,-0.94277155,0,7.017037391662598,15.774441719055176,-2.5848846435546875,2.697263717651367,-0.8227360844612122,-0.004398469813168049,-0.5707692503929138,-1.7713857889175415,-0.0654812827706337
19.499999999999396,2.6565335,-0.94277155,0,7.06150484085083,15.760790824890137,-2.584930419921875,2.6888182163238525,-0.8506567478179932,-0.005425133276730776,-0.579809844493866,-1.745647668838501,-0.0687604695558548
19.499999999999396,2.6565335,-0.94277155,0,7.0836501121521,15.75380802154541,-2.5849609375,2.6845126152038574,-0.8645097613334656,-0.005907148588448763,-0.5836980938911438,-1.7379618883132935,-0.06304587423801422
19.499999999999396,2.6565335,-0.94277155,0,7.105809688568115,15.746723175048828,-2.5849761962890625,2.680271863937378,-0.8782268762588501,-0.006283181253820658,-0.5816813111305237,-1.7235698699951172,-0.05008931830525398
19.499999999999396,2.6565335,-0.94277155,0,7.127910137176514,15.739534378051758,-2.5850067138671875,2.6760246753692627,-0.8918588757514954,-0.006519314367324114,-0.5807295441627502,-1.7129319906234741,-0.032384876161813736
19.499999999999396,2.6565335,-0.94277155,0,7.171934604644775,15.724848747253418,-2.5850830078125,2.6674482822418213,-0.9190537333488464,-0.007467169780284166,-0.5884224772453308,-1.7143751382827759,-0.07578077912330627
19.499999999999396,2.6565335,-0.94277155,0,7.193914413452148,15.717339515686035,-2.5851287841796875,2.6631383895874023,-0.9326107501983643,-0.008008206263184547,-0.5776135921478271,-1.708914875984192,-0.06925547122955322
19.499999999999396,2.6565335,-0.94277155,0,7.215834140777588,15.709728240966797,-2.585174560546875,2.6588385105133057,-0.9460510611534119,-0.00834403745830059,-0.5749574303627014,-1.6942803859710693,-0.04346528649330139
19.499999999999396,2.6565335,-0.94277155,0,7.237695217132568,15.70201587677002,-2.5852203369140625,2.654519557952881,-0.9594535827636719,-0.00869010016322136,-0.5760110020637512,-1.6895205974578857,-0.04460848495364189
19.699999999999378,2.640885,-1.0487936,0,7.281241416931152,15.686287879943848,-2.5853271484375,2.645934581756592,-0.9862546920776367,-0.00915982574224472,-0.5692470073699951,-1.6886895895004272,-0.02751452662050724
19.699999999999378,2.640885,-1.0487936,0,7.302998065948486,15.678279876708984,-2.58538818359375,2.6417770385742188,-0.9995695352554321,-0.009283134713768959,-0.5598832368850708,-1.681281566619873,-0.016546806320548058
19.699999999999378,2.640885,-1.0487936,0,7.324697494506836,15.670170783996582,-2.58544921875,2.6376233100891113,-1.0128214359283447,-0.009214821271598339,-0.5580299496650696,-1.6731847524642944,0.007513910066336393
19.699999999999378,2.640885,-1.0487936,0,7.346339702606201,15.661961555480957,-2.58551025390625,2.6334645748138428,-1.0260999202728271,-0.009090883657336235,-0.5573410987854004,-1.676307201385498,0.01457193773239851
19.699999999999378,2.640885,-1.0487936,0,7.367926597595215,15.653651237487793,-2.5855712890625,2.629326581954956,-1.039308786392212,-0.008741918951272964,-0.5534735321998596,-1.6673732995986938,0.04279985651373863
19.699999999999378,2.640885,-1.0487936,0,7.411016941070557,15.636740684509277,-2.5856781005859375,2.6209075450897217,-1.0656667947769165,-0.00806830357760191,-0.5510549545288086,-1.6742379665374756,0.028220469132065773
19.699999999999378,2.640885,-1.0487936,0,7.4324774742126465,15.628134727478027,-2.5857391357421875,2.616670846939087,-1.0788421630859375,-0.00817713513970375,-0.5571335554122925,-1.6694451570510864,-0.01276330929249525
19.699999999999378,2.640885,-1.0487936,0,7.453881740570068,15.619428634643555,-2.5858001708984375,2.6124634742736816,-1.0920804738998413,-0.00835376512259245,-0.5523712038993835,-1.6769771575927734,-0.02105952985584736
19.699999999999378,2.640885,-1.0487936,0,7.496677875518799,15.601701736450195,-2.5859222412109375,2.604186534881592,-1.1184766292572021,-0.008436117321252823,-0.5501747727394104,-1.6699312925338745,-0.0035930422600358725
19.699999999999378,2.640885,-1.0487936,0,7.5179924964904785,15.59268856048584,-2.5859832763671875,2.6000494956970215,-1.1315853595733643,-0.008451438508927822,-0.5495417714118958,-1.6602849960327148,-0.0013625248102471232
19.99999999999936,2.6143928,-1.2064842,0,7.539252281188965,15.583574295043945,-2.5860443115234375,2.595804214477539,-1.1446852684020996,-0.00834646262228489,-0.5619040131568909,-1.658867597579956,0.01373374741524458
19.99999999999936,2.6143928,-1.2064842,0,7.560554027557373,15.574348449707031,-2.58612060546875,2.5916907787323,-1.1577098369598389,-0.008167626336216927,-0.5561684966087341,-1.648230791091919,0.022604594007134438
19.99999999999936,2.6143928,-1.2064842,0,7.602945327758789,15.555598258972168,-2.58624267578125,2.5830934047698975,-1.183529019355774,-0.007398999761790037,-0.5616912841796875,-1.6339306831359863,0.053561754524707794
19.99999999999936,2.6143928,-1.2064842,0,7.624056816101074,15.546076774597168,-2.5863189697265625,2.5787923336029053,-1.1963605880737305,-0.006901340093463659,-0.5643892884254456,-1.6283107995986938,0.06425286829471588
19.99999999999936,2.6143928,-1.2064842,0,7.645212173461914,15.53643798828125,-2.5863800048828125,2.574617862701416,-1.2092194557189941,-0.006324013229459524,-0.5586714148521423,-1.6300407648086548,0.07405271381139755
19.99999999999936,2.6143928,-1.2064842,0,7.666310787200928,15.526702880859375,-2.5864410400390625,2.570326089859009,-1.2220001220703125,-0.005681880749762058,-0.5720033645629883,-1.619927167892456,0.08217291533946991
19.99999999999936,2.6143928,-1.2064842,0,7.708338737487793,15.506938934326172,-2.5865631103515625,2.5616252422332764,-1.2476873397827148,-0.006006067618727684,-0.5779850482940674,-1.6344823837280273,-0.058230940252542496
19.99999999999936,2.6143928,-1.2064842,0,7.729373931884766,15.496896743774414,-2.5866546630859375,2.5573678016662598,-1.2605787515640259,-0.0065718539990484715,-0.5758481025695801,-1.6323379278182983,-0.06845267117023468
19.99999999999936,2.6143928,-1.2064842,0,7.750327110290527,15.486756324768066,-2.58673095703125,2.5529305934906006,-1.2733497619628906,-0.006968176923692226,-0.5844653248786926,-1.6230087280273438,-0.045596152544021606
19.99999999999936,2.6143928,-1.2064842,0,7.771223068237305,15.476519584655762,-2.5868072509765625,2.5485239028930664,-1.2860180139541626,-0.007343966048210859,-0.5796523094177246,-1.609754204750061,-0.043054573237895966
20.199999999999342,2.594755,-1.3106723,0,7.792061805725098,15.466185569763184,-2.5868988037109375,2.5440478324890137,-1.298711895942688,-0.007765903603285551,-0.5873415470123291,-1.612532138824463,-0.04885205626487732
20.199999999999342,2.594755,-1.3106723,0,7.833794116973877,15.445228576660156,-2.587127685546875,2.5351955890655518,-1.323864221572876,-0.008282097987830639,-0.59086674451828,-1.5970457792282104,-0.015967058017849922
20.199999999999342,2.594755,-1.3106723,0,7.8545732498168945,15.434606552124023,-2.587249755859375,2.5307865142822266,-1.336362361907959,-0.008317473344504833,-0.5883080363273621,-1.587989330291748,0.00039627772639505565
20.199999999999342,2.594755,-1.3106723,0,7.875295162200928,15.423888206481934,-2.5873565673828125,2.5263078212738037,-1.3488492965698242,-0.008131169714033604,-0.5958145260810852,-1.5860748291015625,0.028034204617142677
20.199999999999342,2.594755,-1.3106723,0,7.916806697845459,15.402202606201172,-2.5876312255859375,2.5176498889923096,-1.37350332736969,-0.007498591672629118,-0.5895889401435852,-1.5639910697937012,0.056492626667022705
20.199999999999342,2.594755,-1.3106723,0,7.937450408935547,15.391217231750488,-2.5877532958984375,2.5131869316101074,-1.38581120967865,-0.007268407382071018,-0.5914302468299866,-1.572805404663086,0.03653019294142723
20.199999999999342,2.594755,-1.3106723,0,7.958037376403809,15.38013744354248,-2.587860107421875,2.5088095664978027,-1.398145318031311,-0.007364554796367884,-0.5796738862991333,-1.5754141807556152,-0.00440236134454608
20.199999999999342,2.594755,-1.3106723,0,7.978567600250244,15.368963241577148,-2.587982177734375,2.504394054412842,-1.4105044603347778,-0.007502600084990263,-0.5834463238716125,-1.5778872966766357,-0.009777954779565334
20.199999999999342,2.594755,-1.3106723,0,8.019683837890625,15.346366882324219,-2.5882720947265625,2.4957432746887207,-1.4349428415298462,-0.007516816724091768,-0.5845499038696289,-1.5619598627090454,0.011859460733830929
20.199999999999342,2.594755,-1.3106723,0,8.040156364440918,15.33492660522461,-2.588409423828125,2.4913697242736816,-1.447075605392456,-0.007456938736140728,-0.5875087380409241,-1.5512669086456299,0.01594517193734646
20.499999999999325,2.5624032,-1.465404,0,8.060572624206543,15.323392868041992,-2.58856201171875,2.4869701862335205,-1.459226131439209,-0.007355927489697933,-0.5895450115203857,-1.552689552307129,0.020908189937472343
20.499999999999325,2.5624032,-1.465404,0,8.081052780151367,15.311783790588379,-2.588714599609375,2.482712984085083,-1.4712562561035156,-0.007177392486482859,-0.5850314497947693,-1.5405380725860596,0.03147124871611595
20.499999999999325,2.5624032,-1.465404,0,8.121819496154785,15.288285255432129,-2.5890045166015625,2.4741451740264893,-1.495162010192871,-0.0064440397545695305,-0.5801548957824707,-1.5287588834762573,0.06783566623926163
20.499999999999325,2.5624032,-1.465404,0,8.142105102539062,15.276398658752441,-2.589141845703125,2.469730854034424,-1.506988763809204,-0.005863555241376162,-0.5898641347885132,-1.5191724300384521,0.08273636549711227
20.499999999999325,2.5624032,-1.465404,0,8.162433624267578,15.26444149017334,-2.58929443359375,2.465374708175659,-1.518739104270935,-0.005274961702525616,-0.5925126075744629,-1.5130375623703003,0.08469028025865555
20.499999999999325,2.5624032,-1.465404,0,8.18270492553711,15.252392768859863,-2.5894317626953125,2.4609804153442383,-1.5304224491119385,-0.004624735098332167,-0.5958570241928101,-1.5036360025405884,0.09214551746845245
20.499999999999325,2.5624032,-1.465404,0,8.223073959350586,15.228021621704102,-2.5897064208984375,2.451943874359131,-1.5538774728775024,-0.004948662128299475,-0.6148532032966614,-1.5120453834533691,-0.04812003672122955
20.499999999999325,2.5624032,-1.465404,0,8.24327278137207,15.215719223022461,-2.5898895263671875,2.447462320327759,-1.5656591653823853,-0.005436242558062077,-0.614329993724823,-1.5172619819641113,-0.04964321479201317
20.499999999999325,2.5624032,-1.465404,0,8.263412475585938,15.203325271606445,-2.590057373046875,2.4429938793182373,-1.5773288011550903,-0.005801803898066282,-0.6111274361610413,-1.5022157430648804,-0.034644730389118195
20.699999999999307,2.5389507,-1.567436,0,8.283495903015137,15.190838813781738,-2.5902252197265625,2.4385077953338623,-1.5889830589294434,-0.00614343723282218,-0.6118322014808655,-1.499266505241394,-0.0319015197455883
20.699999999999307,2.5389507,-1.567436,0,8.323543548583984,15.165609359741211,-2.590576171875,2.4293761253356934,-1.6119600534439087,-0.006671970710158348,-0.6185223460197449,-1.4811902046203613,-0.019323544576764107
20.699999999999307,2.5389507,-1.567436,0,8.343533515930176,15.15286636352539,-2.59075927734375,2.424816846847534,-1.6233625411987305,-0.006762596312910318,-0.6187801957130432,-1.4742900133132935,0.0003967433876823634
